Time,Table disp,Act dis,Acc RF, Acc 2F,Acc 1F,Delta P,Voltage command,Dis command
88.33252,-4.6423168,-18.247087,265.65863951616205,107.51727730592671,43.863419936936694,-0.57800734,0.033389922,-4.6357536
88.337402,-4.6457314,-18.250122,131.29519672002831,-10.081178637819026,63.44824297383793,-0.59822047,0.034572758,-4.6387014
88.342285,-4.6476169,-18.250109,-39.858542115394684,-86.52396382224892,31.230221045276426,-0.62574315,0.035817407,-4.6404014
88.347168,-4.6491394,-18.253355,-226.39212724496193,-128.03941841647728,8.659574293497508,-0.63292241,0.03706364,-4.6409173
88.352051,-4.6503091,-18.255568,-406.0794803437882,-148.47374316141844,23.73675145933733,-0.63143367,0.038354915,-4.6402721
88.356934,-4.650434,-18.255144,-564.8809476109577,-160.71222715754112,35.20439022823233,-0.60955697,0.039527085,-4.6384978
88.361816,-4.649816,-18.254742,-679.4282200174252,-186.29803086466413,24.313201159787337,-0.57802063,0.040639129,-4.6356568
88.366699,-4.6503282,-18.254133,-727.5424907360067,-243.2978673108617,6.619131826646338,-0.54047871,0.04188795,-4.631825
88.371582,-4.6501541,-18.256676,-715.0355505860989,-322.24349910849764,-5.983847557561999,-0.47847578,0.043003812,-4.6270666
88.376465,-4.6501679,-18.256586,-666.0001021527407,-395.4667302731498,-7.471693039854511,-0.41141245,0.044181507,-4.6214375
88.381348,-4.6498117,-18.254511,-594.4970870065833,-436.28892604945327,1.0421402660555623,-0.32161489,0.045290105,-4.6149817
88.38623,-4.650032,-18.255617,-504.765211640607,-423.8232708076235,6.9452151923557786,-0.21681194,0.046492931,-4.6077189
88.391113,-4.6499491,-18.256004,-407.20206279061904,-351.5295797703663,2.2831465397888873,-0.1013908,0.047755651,-4.5996451
88.395996,-4.6496,-18.254457,-313.07364847292774,-229.80182358977558,-4.109228343853232,0.033191085,0.049009278,-4.5907722
88.400879,-4.6484208,-18.256109,-219.41161159865507,-75.86387959361595,5.189181101124823,0.15642595,0.050311714,-4.5811458
88.405762,-4.6446805,-18.253571,-113.37102189749734,87.52931720694573,39.718294967008916,0.26085225,0.051522072,-4.5708051
88.410645,-4.6391101,-18.248987,11.009191916640571,232.04576759864256,76.43213430581099,0.33985028,0.052766819,-4.5597591
88.415527,-4.6339269,-18.243992,150.72617840724462,335.53684242985906,63.806427860060204,0.39054939,0.054263175,-4.548018
88.42041,-4.6304374,-18.240126,303.35374861274477,388.78919208460815,-5.2892754283896375,0.42997026,0.056051847,-4.5355997
88.425293,-4.6258397,-18.23617,460.62662397262534,393.5816159834699,-53.647833489335596,0.46294147,0.057845708,-4.5224986
88.430176,-4.6206512,-18.233017,598.6912855439983,364.94613742932256,-12.17969532536637,0.49740437,0.059709348,-4.5087018
88.435059,-4.6120138,-18.22629,691.2985515676157,333.77201607191523,85.69619578784967,0.50744992,0.061272692,-4.4942322
88.439941,-4.6003299,-18.217276,723.6532522856455,334.5374548984688,156.8985547542233,0.49950641,0.062612645,-4.4791317
88.444824,-4.5837278,-18.203613,691.202381251032,380.5280621859308,179.68091117460813,0.49526617,0.063477479,-4.4634104
88.449707,-4.5616546,-18.184175,601.7928041439967,455.27766459288074,194.8338572190672,0.45798075,0.065645188,-4.4470501
88.45459,-4.5360103,-18.159651,478.88906043057267,529.1387205783587,202.538806064119,0.41526759,0.065370262,-4.4300551
88.459473,-4.5102601,-18.132286,352.4060996448143,569.9112332152018,143.31072208711478,0.38871294,0.064958967,-4.4124556
88.464355,-4.4840074,-18.108824,244.90953661945977,539.3623089511954,33.533522379991055,0.36047181,0.064476632,-4.3942842
88.469238,-4.4563131,-18.080706,164.02933817302747,411.3043794015749,-8.07980437157726,0.32717508,0.06766177,-4.3755774
88.474121,-4.4280367,-18.053629,102.49124870568349,205.65675499556056,40.19175401304814,0.2769883,0.066564143,-4.3563976
88.479004,-4.4011064,-18.026014,43.8063069081572,-19.710731154260774,50.639842149167016,0.26106167,0.06536819,-4.3368087
88.483887,-4.3739939,-17.997686,-31.10644714064818,-211.5731224317289,-21.050362552034517,0.23469651,0.064195029,-4.316834
88.48877,-4.3470945,-17.969465,-139.5177632768424,-337.8339615493705,-59.89945690413545,0.22080205,0.063326836,-4.296453
88.493652,-4.3208675,-17.942961,-288.3441256809069,-381.5238531891831,-18.447217910185724,0.20366988,0.063321166,-4.2756453
88.498535,-4.2948442,-17.918869,-464.0649054641034,-346.30369274792764,7.06851726240595,0.20365199,0.063241109,-4.2544394
88.503418,-4.2697802,-17.892223,-634.9542452699698,-264.86268393566684,-17.662908351218938,0.20666721,0.063218236,-4.2329063
88.508301,-4.2426891,-17.86689,-763.1798261433394,-186.53453090460258,-15.333733626683033,0.19168846,0.058486063,-4.2111173
